0.006200,-0.003500,-0.002500,2.000000,-344.827114,23.558836,56.685756,-117.349126,236.111836,-283.818781,-310.970879,4.001997,14.349612,-170.851340,20.982762,40.308774,-220.033260,3761.503480,491.138793,-1723.293467
0.006200,-0.003500,-0.002500,3.000000,-292.239806,266.110525,448.496528,1000.735069,1588.880959,1963.981149,-5117.319387,544.409374,362.439521,-129.119125,-28.787012,16.246261,-157.768877,-178.036732,93.917689,-410.819686
0.006200,-0.003500,-0.002500,4.000000,-351.990690,-22.452587,26.410000,-135.837277,13150.795001,-19114.786123,-1473.895154,-3.926436,27.440659,-163.859206,67.778887,68.152486,-221.207655,497.402112,-1061.425795,653.836015
0.006200,-0.003500,-0.002500,5.000000,-456.447279,-40.655087,0.587745,-237.397041,-1187.736146,2221.361337,-38235.048562,-90.794368,-180.301089,-340.911534,-73.743840,115.586102,-264.243603,1624.346913,182.812105,-910.161016
0.006200,-0.003500,-0.002000,1.000000,-216.257720,-17.568557,10.741257,-51.364658,2035.835466,-2353.174090,1119.793452,-20.627104,4.887218,-65.705689,278.042839,126.601765,-508.664453,1821.287764,390.825095,-1396.264013
0.006200,-0.003500,-0.002000,2.000000,-560.475851,-5596.072975,-2600.239924,2344.094127,-11815.614347,-2237.290500,-45275.786080,-232.847804,-330.782228,-277.575055,-3.113954,79.313328,-209.359981,573.190427,218.305682,-881.354925
0.006200,-0.003500,-0.002000,3.000000,-630.581571,799.611772,208.780039,-2382.722435,-25.361279,687.699896,-1086.445671,696.021269,30.106992,-2036.465613,-41.240956,143.089377,-165.566022,-101.019077,16.139854,-323.259084
0.006200,-0.003500,-0.002000,4.000000,-722.393573,21.819524,50.746775,-123.767787,-737.270727,-1109.446840,962.484975,0.096110,12.408018,-108.172355,175.518935,56.841433,-235.767586,165.854050,-76.625698,-715.479354
0.006200,-0.003500,-0.002000,5.000000,-314.288478,5.342544,62.318727,-160.635807,-92.743314,-255.978390,419.253845,-0.742098,13.735292,-233.706988,60.457694,241.123048,-190.468460,202.074704,168.453187,-543.313578
0.006200,-0.003500,-0.001500,1.000000,-247.379515,-14.223410,23.904548,-62.201993,-90.280080,-75.767274,-411.224329,-6.542731,2.384405,-51.309684,-120.128251,-183.308439,-1768.587419,3342.637425,1455.596784,-5922.102461
0.006200,-0.003500,-0.001500,2.000000,-343.986740,-3308.100109,-1776.822125,1995.215493,2019.195669,1731.975127,-8271.032085,-129.828961,-229.537142,-351.292873,16.323738,118.901122,-188.266565,-19.938690,43.779691,-849.503345
0.006200,-0.003500,-0.001500,3.000000,-292.334012,546.416513,1342.946787,2740.059951,589.348985,536.911465,-2517.908243,-903.459150,-824.749334,-967.588216,-17.890324,62.605367,-175.884603,-21.477205,15.322116,-311.977691
0.006200,-0.003500,-0.001500,4.000000,-350.063479,-38.625904,-28.753653,-252.683652,2281.607554,6159.424209,-14030.527970,2.642883,22.991212,-140.552724,157.806677,-37.207328,-226.544828,130.784003,62.044645,-538.091337
0.006200,-0.003500,-0.001500,5.000000,-454.917968,-13.437633,10.124293,-247.237454,1215.849723,-908.984891,-44131.180123,-7.088435,13.115006,-164.883012,-223.880396,156.956726,-565.149727,-68.757137,-101.272219,-439.382595
0.006200,-0.003500,-0.001000,1.000000,-190.261399,-11.054353,25.898304,-68.338229,4.179895,201.230633,-1134.986622,-19.933118,-2.360458,-43.876249,-1148.000653,-1084.451686,-145.338646,-2370.112521,538.645247,-1405.540819
0.006200,-0.003500,-0.001000,2.000000,-563.109634,-158.724209,-263.550072,-32.075448,1209.919766,-347.468442,-3199.882497,5.935444,-2.334932,-208.084450,49.854283,183.763661,-83.524594,29.617020,10.910255,-752.828674
0.006200,-0.003500,-0.001000,3.000000,-631.989930,-587.370385,-358.559264,-781.402823,-30.415460,-69.712804,-184.156257,-9.567179,-44.765545,-259.354264,5.659098,145.781452,-178.979255,8.118516,10.807554,-263.410407
0.006200,-0.003500,-0.001000,4.000000,-679.153894,-341.571284,-304.335904,-122.240252,-3061.387523,1513.232959,-13674.659861,6.159905,0.339069,-169.549618,8.544554,76.548963,-193.036175,-104.480319,62.423572,-814.839401
0.006200,-0.003500,-0.001000,5.000000,-312.012625,-839.935318,-565.819990,92.297522,-802.683302,152.530747,-21830.712592,-17.186191,-37.845094,-285.102123,-475.852355,-1015.710172,-851.312162,-0.065833,16.003089,-645.917790
0.006200,-0.003500,-0.000500,1.000000,-249.805529,6.910165,41.016696,-108.823789,-747191.907847,-94593.977988,-270735.585545,-7.147106,12.373206,-60.736921,-133.416282,-909.259832,-333.563712,567.911627,-214.395050,-1424.112759
0.006200,-0.003500,-0.000500,2.000000,-344.792319,-333.568427,-553.955980,553.938726,72.899847,2566.941941,-896.578845,-9.710488,-32.473247,-224.976016,60.112853,104.316655,-115.483285,-260.963850,-76.733036,-589.061656
0.006200,-0.003500,-0.000500,3.000000,-292.170650,-1460.031786,879.801850,1282.908410,-229.991080,1533.120845,29.481220,438.096193,860.339866,1234.969890,13.242995,132.168919,-75.342422,-126.372256,122.533277,-175.209793
0.006200,-0.003500,-0.000500,4.000000,-351.265963,-29.569432,-36.482270,-255.175215,579.918890,2178.326427,-17017.739336,-6.373543,19.420707,-126.473470,227.611221,317.019849,-115.031959,302.614482,244.676206,-314.347562
0.006200,-0.003500,-0.000500,5.000000,-454.821935,-6.082564,11.439389,-263.835734,-14908.818235,12667.319420,-17080.739372,-11.211891,14.398526,-120.158711,-157.161409,-353.880387,-2651.386600,1.668681,-18.423183,-393.560429
0.006200,-0.003500,0.000000,1.000000,-191.289854,5.161677,38.432183,-109.986464,230423.274554,69225.804007,-367107.777763,-7.969016,7.222368,-49.406827,722.172751,420.984288,-1331.281524,2511.865012,1009.937579,-1129.969163
0.006200,-0.003500,0.000000,2.000000,-560.284859,-14.329615,-189.587596,-111.588468,515.318553,836.105019,431.505246,7.754081,11.619897,-151.047725,162.762570,-450.113582,-968.320731,-19.525534,-37.337962,-662.256641
0.006200,-0.003500,0.000000,3.000000,-629.807672,-1641.018640,-830.076840,5.056573,37.170731,-134.806592,-197.879732,-32.327206,-60.858125,-283.675898,51.474203,-612.012738,-615.065872,-145.675059,-21.403657,-100.584293
0.006200,-0.003500,0.000000,4.000000,-651.106358,-32.524280,-91.448690,-238.590412,4.424390,824.229733,-429.065143,7.984131,17.264076,-143.215011,-36.996045,128.982971,-152.937499,1017.908209,-164.737135,-813.239532
0.006200,-0.003500,0.000000,5.000000,-313.830513,-250.185430,-264.741653,-150.234597,1034.481962,356.005811,-3617.894293,-13.680224,12.959978,-164.599610,528.732952,-121.105894,-1521.022821,62.243332,12.157254,-508.726371
0.006200,-0.003500,0.000500,1.000000,-248.967354,7.435091,38.320080,-106.238306,-169170.157929,154909.675654,8112.473374,-9.219970,7.445808,-49.079447,188.955791,-762.570460,-1467.440830,2052.661205,553.891226,-1608.340899
0.006200,-0.003500,0.000500,2.000000,-343.458316,8.752504,-216.811622,-87.399122,207.676965,-340.263351,-373.007486,-5.730458,1.192372,-166.354911,18.966607,-185.239597,-1121.187920,20.089510,-23.025733,-487.567936
0.006200,-0.003500,0.000500,3.000000,-292.137444,9303.800302,5159.071060,7027.724963,-49.333051,-84.268398,-181.683164,-76.003477,-237.744274,-175.230791,-37.417577,-103.927911,-737.050086,-3.114305,-3.596910,-324.402293
0.006200,-0.003500,0.000500,4.000000,-351.356670,-23.375156,-61.340900,-244.880218,-556.949004,1010.746267,-63.385088,-2.812972,17.105805,-114.903097,41.584891,-807.953218,-1095.662383,808.775088,136.316079,-1854.419999
0.006200,-0.003500,0.000500,5.000000,-454.411929,14.483598,27.993853,-264.911261,-5645.814824,6685.943067,-6594.789287,-13.238038,12.410451,-87.511091,-403.617246,-256.931396,-789.104117,-248.987407,122.950832,-393.610514
0.006200,-0.003500,0.001000,1.000000,-191.300873,5.986392,35.274901,-110.518349,-1475.228245,406.924142,-331.307273,-5.346789,8.871206,-38.516639,-58.220391,-139.132608,-348.305370,1144.353249,-360.886516,-1643.298630
0.006200,-0.003500,0.001000,2.000000,-558.592965,-9.648576,-130.874197,-233.836424,-21.953821,-127.731847,-316.439761,-7.840729,9.185136,-119.302140,244.918455,60.132652,-911.859415,-227.222956,119.674690,-897.255162
0.006200,-0.003500,0.001000,3.000000,-631.449154,6956.692949,2259.971299,-1507.220244,-41.443693,-38.680593,-165.162816,-11.150319,-57.706525,-305.243097,188.186435,-71.739569,-1079.455551,-30.381434,61.161479,-340.056150
0.006200,-0.003500,0.001000,4.000000,-707.444224,25.265565,-10.176916,-254.391061,143.556543,-307.751406,-120.098913,-9.162752,15.021816,-79.920409,295.660579,18.484536,-380.451705,1018.796817,-513.228283,-869.369280
0.006200,-0.003500,0.001000,5.000000,-312.836505,1.080203,-65.192386,-241.130417,-26.350176,841.505742,533.001258,-16.828929,15.799030,-89.306514,163.265770,-1342.566311,-1110.022605,74.676362,100.469102,-619.814873
0.006200,-0.003500,0.001500,1.000000,-246.172385,7.861449,27.648022,-92.156095,-40.407163,190.047003,-741.776182,1.927548,1.544849,-28.732061,-38.260541,-15.528297,-243.737138,714.602442,1766.539957,-1591.875061
0.006200,-0.003500,0.001500,2.000000,-343.512821,-693.445118,-752.188875,560.525363,-18.795125,-47.913616,-285.911686,-21.473631,-7.122105,-173.822423,655.585788,-603.530051,-851.401651,27.493608,-240.160009,-759.266950
0.006200,-0.003500,0.001500,3.000000,-291.809091,1170.146850,439.905951,166.165999,-35.304981,-15.636239,-186.665463,-7.078464,-30.022707,-293.274594,-67.492014,-158.970451,-1300.736742,-186.860435,109.757378,-340.327459
0.006200,-0.003500,0.001500,4.000000,-350.082310,24.057483,-9.634925,-261.354570,91.496534,-360.682173,-315.519610,-7.540252,14.432156,-67.248627,2137.657006,3805.187347,-149.180614,695.224241,-805.804933,-1027.203925
0.006200,-0.003500,0.001500,5.000000,-455.202564,-45.284994,-396.877362,138.679487,54.703157,72.264966,-348.143419,-16.940330,16.184248,-134.363846,109.301268,-1220.229784,-705.954096,802.203835,31.028373,-583.037548
0.006200,-0.003500,0.002000,1.000000,-243.814916,4.260713,27.402408,-95.618447,-4.105646,-49.169016,-534.112244,-1.962727,1.102499,-24.230654,-35.870230,1.133861,-170.959308,738.883496,-618.357345,-1021.206713
0.006200,-0.003500,0.002000,2.000000,-559.240812,-89.398219,-189.925957,-406.939477,-2.639278,-27.566512,-244.957429,-14.345585,12.765485,-82.698448,-470.635694,-2107.639013,-965.749460,2244.320833,-518.056947,-22.642870
0.006200,-0.003500,0.002000,3.000000,-630.812198,828.882324,406.540173,161.013764,-35.195969,6.110823,-150.661845,-7.508491,-31.092455,-260.082861,293.734161,-745.615302,-1668.288781,-310.338599,93.935510,-416.707217
0.006200,-0.003500,0.002000,4.000000,-699.057192,35.125079,-0.872397,-264.376986,10.800983,-167.389751,-335.783394,-11.825885,14.904341,-55.620982,-264.897180,-720.572345,-1045.521533,1028.646754,-1416.764985,-1479.818382
0.006200,-0.003500,0.002000,5.000000,-312.299816,32.836189,-22.526117,-260.407377,8.287415,-225.188289,-256.933143,-16.329588,15.574725,-66.288679,105.307891,-65.515819,-604.641883,780.753715,-959.991132,-1443.621142
0.006200,-0.003500,0.002500,1.000000,-246.697565,1.640650,25.143339,-100.628878,34.893841,-76.985522,-443.257884,1.457601,0.080411,-19.556983,-23.456795,8.663317,-131.452949,-157.902080,-826.559158,-223.017660
0.006200,-0.003500,0.002500,2.000000,-341.915030,-79.070209,-192.922639,-484.756343,-8.340012,-11.898341,-180.439313,-16.107100,18.725785,-85.409982,579.085366,365.233061,-75.204276,691.151996,139.966509,-780.599350
0.006200,-0.003500,0.002500,3.000000,-291.856327,-221.986347,-333.537963,-363.870462,-26.123517,19.007806,-152.863417,-10.004266,11.629386,-115.025386,-46.772745,-1536.371498,-654.850971,-273.760071,229.824398,-988.649571
0.006200,-0.003500,0.002500,4.000000,-348.433631,30.072166,-9.042530,-276.556736,25.744767,-27.549260,-330.123296,-13.060036,13.297593,-52.174341,446.480167,133.420940,-449.493934,3757.719371,6379.411549,-5017.806069
0.006200,-0.003500,0.002500,5.000000,-453.348646,35.770418,-34.171667,-280.908569,23.260563,-93.756204,-307.707493,-7.791450,15.402519,-49.394094,-42.333532,-24.748766,-199.472950,-2080.224293,-2537.154176,-1108.635078
0.006200,-0.003500,0.003000,1.000000,-243.858462,2.500457,21.149036,-90.154825,35.985310,-33.763888,-442.744613,-0.560302,0.543609,-17.147115,-21.273668,-3.122794,-89.261864,-33.584986,108.679231,-4.575438
0.006200,-0.003500,0.003000,2.000000,-559.145155,41.921791,-70.214734,-420.076110,-11.281168,7.390716,-213.475091,-14.016406,13.389256,-55.741103,111.696875,-11.349764,-434.860965,-51663.355058,38194.895107,-6615.087227
0.006200,-0.003500,0.003000,3.000000,-631.825703,-109.173994,-258.338567,-396.392143,-24.488032,27.038314,-148.962217,-15.612020,14.828251,-71.081788,284.428111,125.333938,-585.921177,819.053375,-657.756124,-1031.867538
0.006200,-0.003500,0.003000,4.000000,-748.286437,25.192150,9.326326,-261.949670,25.654662,-10.025133,-292.217389,-9.077816,13.444916,-42.549220,-102.953255,-262.999635,-376.557226,1055.747645,1235.430392,-623.187992
0.006200,-0.003500,0.003000,5.000000,-311.613151,38.296381,-17.974745,-276.345569,-0.744087,-10.034303,-304.374113,-11.547609,15.881125,-51.010441,-31.622440,-40.855295,-243.119780,1017.888365,-1508.456578,-7723.964231
0.006200,-0.003500,0.003500,1.000000,-246.008012,-0.088231,17.348639,-89.463530,38.417478,-32.069118,-399.713846,-0.125270,0.542993,-14.081258,-12.974344,-2.284743,-66.823608,-70.066097,84.781658,-379.171013
0.006200,-0.003500,0.003500,2.000000,-345.201816,92.329656,-24.456582,-436.812239,-9.317363,5.903032,-197.821173,-12.412134,13.761118,-50.545172,-15.260140,-43.721790,-240.704316,-4096.709834,-5761.338898,-1607.801070
0.006200,-0.003500,0.003500,3.000000,-298.805755,-32.935499,-167.175031,-405.344866,-23.258811,25.331579,-155.296957,-11.591082,14.260874,-60.161340,27.128452,-106.467291,-456.995054,-2475.382612,-3711.330189,-2050.354456
0.006200,-0.003500,0.003500,4.000000,-348.286816,21.782673,6.342112,-274.543515,40.926298,10.724832,-259.544696,-8.601550,13.387681,-36.393286,-24.303348,-44.850005,-266.229573,292.152832,-221.606878,-1308.227318
0.006200,-0.003500,0.003500,5.000000,-453.714552,18.322077,-54.852874,-330.822802,-3.374406,9.875883,-289.702520,-13.501652,19.313850,-50.262248,-37.991081,-24.752394,-146.402431,-389.919372,914.517867,402.551397
0.006200,-0.003500,0.004000,1.000000,-245.813706,-5.774043,14.135914,-87.976518,38.084901,-18.767253,-399.067352,-0.666581,0.493162,-11.576823,-12.177176,-1.559830,-55.296057,-63.618945,110.842818,-313.145265
0.006200,-0.003500,0.004000,2.000000,-570.461174,75.001263,-13.395357,-378.005107,2.772550,17.699653,-214.507542,-8.359734,12.106036,-37.290510,-38.157561,-31.115531,-191.133392,842.022721,-1303.022986,-10253.095184
0.006200,-0.003500,0.004000,3.000000,-764.753460,1.795051,-139.228802,-459.309484,-21.814667,23.239406,-169.222763,-8.849965,14.115846,-47.997743,-34.302719,-39.070807,-207.904893,4672.745460,14302.579020,3610.254364
0.006200,-0.003500,0.004000,4.000000,-771.482499,9.584356,24.896668,-241.843189,63.831669,6.316273,-264.443211,-6.910446,11.919852,-30.181473,-36.517729,-19.966891,-173.423175,160.892600,-185.952912,-837.592061
0.006200,-0.003500,0.004000,5.000000,-313.107168,26.484579,2.093662,-274.897848,2.943689,43.030798,-261.198899,-5.124070,11.602990,-28.701859,-26.224456,-9.008566,-111.895031,220.225247,-169.342056,-774.020785
0.006200,-0.003500,0.004500,1.000000,-246.294962,-19.723838,8.697020,-99.535993,42.123897,-12.788662,-382.277622,0.215683,-0.155473,-8.945770,-7.292349,-0.245039,-41.243249,-22.678617,30.671548,-233.506031
0.006200,-0.003500,0.004500,2.000000,-355.170544,126.004988,27.627292,-377.459652,-0.607376,13.563116,-222.658221,-6.087660,10.654199,-30.193346,-31.085031,-21.620554,-105.894721,311.628067,-16.994082,-895.720697
0.006200,-0.003500,0.004500,3.000000,-286.454039,31.848355,-102.264876,-455.603555,-19.280238,30.977226,-180.041142,-11.772177,14.482685,-48.705624,-31.156674,-34.634095,-220.210960,-715.231088,-452.315758,739.736388
0.006200,-0.003500,0.004500,4.000000,-354.616689,10.022292,29.100314,-234.424008,59.770444,10.484560,-277.467806,-3.719198,11.324756,-22.953684,-27.335410,-19.304528,-103.100860,50.650870,-50.984459,-570.329075
0.006200,-0.003500,0.004500,5.000000,-453.831862,111.368277,15.565713,-384.792655,-10.060460,31.715137,-263.976278,-4.107052,11.831620,-25.498426,-18.129144,-8.346541,-57.955075,156.342386,40.359404,-584.295893
0.006200,-0.003500,0.005000,1.000000,-249.847935,-23.896000,9.409342,-93.037071,49.533651,-3.949579,-469.607425,0.074933,0.046942,-7.347169,-6.793118,1.368639,-33.038810,-20.935066,31.659078,-184.745712
0.006200,-0.003500,0.005000,2.000000,-561.970115,62.820156,33.972197,-285.363615,14.802445,21.933448,-243.296764,-4.623552,9.077694,-22.667724,-24.159408,-12.168105,-83.137541,186.604549,37.935476,-676.281279
0.006200,-0.003500,0.005000,3.000000,-233.249195,62.344892,-2.620222,-281.912788,-13.639563,29.307354,-206.662241,-5.300381,9.916986,-30.798750,-26.656305,-15.979232,-99.171280,-2925.126465,6799.706607,5323.543962
0.006200,-0.003500,0.005000,4.000000,-417.224747,11.047848,40.270590,-207.452688,89.657857,30.207947,-310.975561,-5.343157,9.168320,-20.601882,-26.371680,-12.212049,-82.225914,107.821878,-1.660137,-533.310762
0.006200,-0.003500,0.005000,5.000000,-342.264237,54.772253,28.928414,-307.124115,2.389990,85.850735,-254.729129,-3.267733,9.423016,-19.020306,-17.226910,-1.049411,-60.205844,79.779105,72.348512,-461.735347
0.006200,-0.003500,0.005500,1.000000,-253.283793,-21.674172,5.749236,-83.016936,54.191347,26.592325,-534.764453,0.034448,0.604986,-5.939728,-3.999019,2.844305,-25.356900,-13.531748,23.401167,-134.829318
0.006200,-0.003500,0.005500,2.000000,-287.230885,140.024157,63.624282,-269.561063,18.568185,41.285094,-263.320608,-3.279447,7.514984,-18.634048,-18.136448,-14.854875,-56.272357,113.292464,67.457830,-408.905970
0.006200,-0.003500,0.005500,3.000000,-238.866765,76.219176,3.211047,-359.905023,-12.275909,48.528168,-211.279471,-8.002209,11.755741,-30.693018,-28.554291,-14.590697,-102.473980,452.719458,48.127049,-1020.200779
0.006200,-0.003500,0.005500,4.000000,-344.784324,-2.196786,29.029335,-175.653555,97.699227,19.640862,-331.175432,-0.529949,7.211254,-13.687716,-12.575164,-1.117535,-58.315868,-23.922072,16.626705,-274.346608
0.006200,-0.003500,0.005500,5.000000,-466.163048,105.732899,44.814803,-304.697618,8.251854,134.629959,-335.036624,-2.657620,10.189116,-16.107800,-10.562039,-1.884157,-35.295230,5.271602,16.364088,-280.787596
0.006200,-0.003000,-0.006000,1.000000,-282.937475,0.055317,12.266064,-9.463679,-14.573819,5.259261,-45.767992,-4.393497,29.219418,-107.527283,82.013840,44.495430,-554.117035,66.555644,14.486607,-336.288737
0.006200,-0.003000,-0.006000,2.000000,-723.977518,-2.995189,20.529395,-26.475040,-27.239956,24.307497,-94.588882,26.651712,35.864878,-240.291090,14.654083,-40.479166,-239.041238,1866.790417,3283.405283,-765.670563
0.006200,-0.003000,-0.006000,3.000000,-322.127583,-7.952496,28.739601,-70.478713,-33.842805,35.537553,-136.056699,-66156.811298,-88299.687866,65836.599025,-19.373579,-34.276129,-210.365971,955.140864,696.509577,-1984.224728
0.006200,-0.003000,-0.006000,4.000000,-301.974273,-1.537898,25.998671,-24.690080,-21.141557,22.391600,-68.801263,-5.579331,44.719090,-231.772088,-1.803996,-38.528618,-297.977235,83.022821,180.631041,-1592.332206
0.006200,-0.003000,-0.006000,5.000000,-260.735931,-2.248852,20.995311,-19.764106,-21.266605,15.052332,-61.130645,13.535897,10.629874,-242.550770,5.023811,-142.509107,-371.913678,1760.283375,2239.829917,1075.923700
0.006200,-0.003000,-0.005500,1.000000,-252.977782,-0.640948,15.436848,-14.962926,-20.054713,10.350803,-65.915739,-1.572523,31.037223,-123.895938,36.988811,-16.071957,-512.520059,720.359889,132.724562,-707.104341
0.006200,-0.003000,-0.005500,2.000000,-365.253048,-9.027299,29.066390,-49.305419,-33.076397,24.241634,-146.329212,44.723553,5.121993,-252.362227,7.924149,-15.180763,-221.747401,288.488905,642.792709,-1358.103426
0.006200,-0.003000,-0.005500,3.000000,-260.101361,-9.206562,17.880613,-50.610400,-29.882365,28.038100,-164.516261,-564.498638,-1962.429537,2611.202287,-13.790829,-15.432641,-206.102703,731.161126,766.579630,-1926.767350
0.006200,-0.003000,-0.005500,4.000000,-260.222053,-4.005024,24.170342,-30.136497,-25.425173,18.858161,-90.243566,-3.643894,48.686493,-235.670737,7.568913,-20.617366,-279.184358,-142.368786,-48.844507,-842.816580
0.006200,-0.003000,-0.005500,5.000000,-430.665231,-3.656645,26.599005,-28.199288,-24.835824,16.239989,-80.480699,-23.079178,19.420444,-276.677734,-9.917617,-76.581201,-311.603411,-54.971829,-127.154758,-990.563379
0.006200,-0.003000,-0.005000,1.000000,-285.702963,-2.308481,16.513098,-18.950499,-24.314651,10.382718,-84.004275,-3.413380,26.344179,-109.039950,107.305912,19.581999,-488.324263,750.227513,259.788296,-832.755261
0.006200,-0.003000,-0.005000,2.000000,-728.361005,-6.768538,23.754060,-42.307248,-31.020598,30.919500,-165.427915,10.332939,44.992962,-232.961050,-4.170514,-4.925282,-205.479111,829.795281,1895.042620,-3947.356462
0.006200,-0.003000,-0.005000,3.000000,-341.900149,-5.991178,-7.915147,-155.441637,0.401618,39.112561,-252.013108,-818.063255,1891.171764,2786.206381,-22.396499,-15.332536,-192.180244,-99.538955,672.124405,-600.693822
0.006200,-0.003000,-0.005000,4.000000,-325.964920,-5.941297,28.147183,-43.706513,-31.916409,29.676692,-131.562246,-10.020434,48.454647,-227.143364,26.902796,6.275410,-289.895628,-96.688678,610.541698,-1289.674428
0.006200,-0.003000,-0.005000,5.000000,-264.554138,-5.016614,19.673601,-27.569984,-29.033215,20.012741,-99.440728,4.270791,47.551143,-245.808793,-1.479815,-22.261945,-258.363027,14764.860782,-1716.312168,8903.563627
0.006200,-0.003000,-0.004500,1.000000,-252.437331,-3.756351,19.365856,-27.762391,-29.891878,14.054874,-123.041457,-2.572179,34.703530,-118.429266,75.904016,41.203882,-398.044299,411.745793,6.169204,-1249.275065
0.006200,-0.003000,-0.004500,2.000000,-407.419203,-22.636542,20.281909,-96.660985,38.616018,21.023559,-256.198621,37.142386,46.292501,-262.152845,-2.099200,-12.757214,-184.611321,525.794281,70.487627,-1463.074251
0.006200,-0.003000,-0.004500,3.000000,-310.360422,-16.037088,19.953675,-87.411996,62.453402,24.560824,-251.280881,54.652005,-6.349520,-335.781791,-14.765754,-12.689319,-172.332544,-9906.911809,-16941.683200,659.125748
0.006200,-0.003000,-0.004500,4.000000,-273.987047,-10.387550,23.901352,-52.710377,-29.965907,24.158778,-167.404886,-10.371509,38.754983,-225.997039,50.106318,15.337080,-234.007632,-136.223350,606.298688,-2256.921076
0.006200,-0.003000,-0.004500,5.000000,-431.258868,-10.618262,28.024901,-51.651686,-31.736618,20.746913,-150.756123,4.185951,34.203311,-289.248308,-10.600061,28.886155,-245.380248,43.070540,610.576144,-1612.792837
0.006200,-0.003000,-0.004000,1.000000,-283.894841,-6.226011,18.889077,-33.218636,-31.012033,12.960093,-158.783262,-5.845175,29.536183,-121.059396,133.858848,110.060855,-387.711089,156.443529,229.418024,-1433.199155
0.006200,-0.003000,-0.004000,2.000000,-729.833329,-15.272534,18.020070,-76.901519,184.253661,24.973884,-184.425652,8.165212,19.841520,-287.601527,-13.550210,-7.174241,-169.989056,24.832678,83.645136,-1629.557186
0.006200,-0.003000,-0.004000,3.000000,-351.060711,-4.684715,23.231470,-163.191729,1835.366344,-920.625063,2665.141817,45.674491,-40.318755,-421.629460,-18.661425,-11.266239,-160.870886,-204.791817,411.053689,-1623.384519
0.006200,-0.003000,-0.004000,4.000000,-335.312538,-14.650130,21.390128,-71.001454,-12.294189,34.489589,-242.643662,7.162805,35.435156,-197.478028,105.076541,64.742627,-259.654495,670.440984,550.759752,-1288.030986
0.006200,-0.003000,-0.004000,5.000000,-264.620275,-18.276649,23.922422,-74.439783,-14.549080,21.206267,-222.092982,10.607577,20.367319,-339.841651,-7.357347,64.654846,-221.079770,257.952252,977.333652,-2300.687092
0.006200,-0.003000,-0.003500,1.000000,-252.834407,-11.228245,16.784734,-44.794129,-4.789878,8.082823,-242.893389,-13.059603,22.210844,-104.794519,122.065171,112.743515,-365.037237,602.878068,850.513020,-1523.628497
0.006200,-0.003000,-0.003500,2.000000,-407.981083,-8.273525,9.375082,-202.979774,8724.747949,-14965.253269,-1800.743576,11.927686,-0.327191,-310.578506,-2.497845,10.721859,-174.812142,780.641223,1109.971826,-683.267360
0.006200,-0.003000,-0.003500,3.000000,-312.004830,15.038307,38.853272,-133.859298,25216.618582,-34706.137437,-21764.438896,68.188967,-35.475680,-374.668648,-23.760531,-15.964368,-147.481028,146.549345,35.543449,-560.244857
0.006200,-0.003000,-0.003500,4.000000,-276.229620,-22.842547,17.686994,-100.159853,120.619563,-22.205589,-235.503428,15.957518,33.703818,-235.655773,86.530760,37.502421,-188.313448,-322.506872,1572.332650,-7168.735956
0.006200,-0.003000,-0.003500,5.000000,-431.110738,-19.817116,18.944028,-85.079726,41.792722,9.305828,-257.064363,22.422643,29.569433,-258.144885,7.063089,117.585958,-193.904656,624.932231,-839.560735,828.365910
0.006200,-0.003000,-0.003000,1.000000,-283.993171,-15.661828,18.374370,-56.532838,63.188971,2.499596,-266.196638,-16.194527,22.549643,-126.593377,173.354117,205.794501,-259.054737,1405.117890,606.551293,-1229.201329
0.006200,-0.003000,-0.003000,2.000000,-729.919734,24.822165,45.066544,-141.929285,-2499.398619,-580.256422,3792.836757,1.801345,11.797760,-262.789850,10.552719,20.842004,-218.244300,343.348274,266.073537,-7487.419534
0.006200,-0.003000,-0.003000,3.000000,-352.390305,120.552069,88.496799,-247.228275,-796.196788,-554.049158,897.872816,88.984673,-24.667969,-411.499511,-13.521923,29.150897,-187.816192,23.407550,-12.796944,-489.934549
0.006200,-0.003000,-0.003000,4.000000,-335.912003,-16.561212,21.051884,-128.832446,1681.573972,-776.954754,2296.346699,10.328662,31.319252,-190.333494,164.929246,53.295362,-219.614496,-77.537285,-141.788071,-338.184909
0.006200,-0.003000,-0.003000,5.000000,-264.332602,-25.083186,19.062389,-135.509469,960.205588,-772.439922,799.558909,36.820198,29.007688,-318.783806,-1.704568,151.475345,-223.372888,2070.220304,-184.732348,-818.202616
0.006200,-0.003000,-0.002500,1.000000,-252.731284,-16.911070,12.086803,-59.613867,230.761401,-145.522026,-231.758667,-21.787387,9.979022,-97.231574,138.312658,162.036843,-280.338154,-7548.316948,-9555.357724,-144.581273
0.006200,-0.003000,-0.002500,2.000000,-407.469852,90.540395,117.697868,-205.040720,327.676559,-71.881215,-1102.150014,-2.872132,7.589843,-274.090344,28.917824,20.977415,-224.976248,14.296913,-195.961857,-589.667653
0.006200,-0.003000,-0.002500,3.000000,-311.874446,191.524490,70.971813,-167.893000,163.652123,450.332045,-1370.880336,81.545192,-27.879879,-418.570405,-21.717110,30.440444,-160.391703,49.849745,41.973159,-414.514346
0.006200,-0.003000,-0.002500,4.000000,-276.733300,4.019248,38.197675,-148.365843,-15262.617482,23748.575082,-15569.671026,19.549245,21.997973,-203.667396,159.034784,24.293247,-197.111199,45.925451,39.853557,-745.703599
